23994	12285	
9348	47970	
28773	41285	
4136	1807	
30033	4854	
1340	22919	
43121	7730	
30731	16437	
6222	21158	
39528	45248	
7317	44957	
21513	10201	
3062	21645	
40202	3376	
1280	11515	
25352	28524	
36621	25184	
16709	36430	
44009	11259	
33961	15157	
16897	26252	
31230	23180	
48010	22999	
44846	45766	
4991	49922	
24685	1969	
46560	40048	
15605	25986	
11860	9259	
9355	13670	
22686	9487	
16191	2878	
8663	2021	
34677	47285	
42929	13334	
20956	3384	
11436	7999	
22796	45247	
23600	17111	
45087	35416	
11328	41956	
801	12858	
37444	32558	
48533	45284	
21747	18005	
36591	8476	
44394	32794	
28893	27902	
7117	28685	
45356	2327	
38460	42325	
16050	18032	
3431	33363	
29032	16481	
10752	13431	
28036	24814	
27115	39778	
13887	5653	
42202	33482	
8563	17282	
49246	38096	
45553	38073	
34337	26238	
22386	23901	
20962	49819	
44205	614	
3496	21177	
11821	30167	
37056	25804	
23321	28551	
26738	30041	
11659	47111	
48197	896	
26973	30694	
19051	20829	
37649	17019	
42556	1886	
15577	46756	
15627	27300	
49451	34790	
10661	82	
37533	44245	
17486	21785	
35828	42171	
23325	16983	
33505	38718	
43377	42400	
4468	29520	
42686	47093	
37218	36641	
18417	12305	
11914	17590	
44244	18897	
35005	38712	
25462	4373	
18771	18739	
33720	42539	
5020	28982	
36354	33766	
9190	37467	
40523	15671	
612	24278	
22852	10756	
21406	10194	
45223	20230	
35865	42553	
48649	4740	
6298	6569	
14767	25163	
29818	49598	
17135	36214	
34400	35171	
4841	17656	
29631	5278	
12774	46324	
23187	34754	
45086	29892	
26052	43722	
16036	31356	
29737	20310	
11654	48984	
48431	37208	
47620	23282	
24	47933	
32916	2302	
8401	44966	
5648	15903	
38369	45542	
25040	17417	
269	22464	
29221	6917	
7617	42647	
34928	31489	
6928	24339	
46439	32816	
32865	16374	
12169	21944	
42158	25314	
10096	20567	
1987	22882	
14486	4540	
13525	6747	
40194	31208	
24758	15511	
16140	10429	
35669	42147	
17084	14810	
10663	19899	
3741	29435	
46985	24700	
20391	4840	
26141	11714	
29241	3435	
8577	22240	
2667	34447	
29720	10636	
42155	18603	
10676	10914	
38702	7358	
25982	22754	
18444	46534	
6887	49523	
12236	26992	
27423	22338	
18914	45747	
21153	12188	
36788	16213	
39800	2230	
34204	8078	
768	44302	
39692	6716	
26123	14297	
10645	39540	
40946	46981	
22606	25043	
28422	17502	
48976	48832	
23721	35148	
30528	37874	
41207	15669	
19420	26445	
24713	17990	
8440	21456	
9240	10919	
16204	16839	
26061	3982	
32114	11922	
37439	39205	
4152	4878	
7950	20124	
41213	21454	
26333	34215	
39719	7753	
29446	42017	
25425	31566	
45508	33672	
4684	25213	
45717	2330	
16168	16138	
42736	21883	
30040	19698	
24366	20835	
8635	13916	
26236	46472	
19913	44989	
14831	2432	
24189	18663	
19523	45136	
32208	42986	
6996	6217	
17025	47986	
10043	28139	
13562	21221	
2814	13961	
2941	36481	
5076	48019	
32569	38986	
6497	36581	
30244	26471	
37308	19252	
44317	2764	
46882	30985	
31139	28039	
46449	34617	
30219	31720	
26944	40277	
1498	13762	
38282	49696	
33484	42453	
26480	24881	
36740	40803	
23484	45376	
6403	18242	
15848	2118	
23331	15753	
3514	34178	
30097	47687	
6499	9	
4815	34123	
23739	4631	
12932	28227	
41017	3399	
19644	23918	
4761	44967	
24345	22706	
9179	27671	
34693	8818	
37712	9061	
5888	24436	
18943	28617	
22132	46431	
37546	17976	
28308	21452	
908	36718	
330	47654	
32573	34482	
20639	5843	
26259	9760	
1192	34740	
28084	33008	
2104	31064	
12160	14577	
5814	48545	
35922	44627	
4380	22996	
47598	22612	
33011	2032	
26257	49064	
49037	15916	
27244	10651	
22450	25043	
7294	19838	
35314	6287	
42414	21716	
42017	34006	
18878	48362	
33903	26160	
16821	44033	
25373	5837	
8136	40947	
25296	18820	
25000	20084	
37655	37180	
24783	33656	
4031	6661	
35388	15044	
21987	2170	
1906	39454	
29704	32698	
23574	24814	
47416	22893	
31765	40352	
17302	41477	
46838	48952	
47381	2513	
22709	37864	
39415	37925	
37319	5971	
21936	24390	
40506	8759	
21781	23562	
48598	41889	
9519	41204	
26311	8116	
15105	45772	
14965	22253	
14274	10091	
29959	41743	
9636	18178	
10646	29477	
6891	45109	
13064	27964	
43402	9043	
38757	16543	
9728	6078	
31538	26487	
32067	7267	
47864	45854	
3526	23469	
39146	4182	
13503	39625	
38354	15930	
2050	18147	
34522	23910	
40070	37232	
26221	5668	
46820	4211	
11714	9112	
31588	39207	
4813	29238	
35094	49110	
42226	12386	
1174	25674	
18519	43499	
26902	43445	
17967	14683	
16085	12340	
46688	29921	
13115	34484	
21665	30389	
42088	35969	
920	2426	
41682	20879	
42102	21400	
12693	40442	
39658	42177	
14785	49771	
3506	23347	
28120	624	
42093	26701	
34719	14724	
11501	6237	
14247	43118	
28600	35288	
47994	35092	
47875	26112	
44812	44002	
43173	11989	
12010	47971	
35249	40758	
38931	44513	
8982	31167	
35868	26515	
29236	18118	
42215	4113	
19640	17402	
47963	45534	
8746	36483	
33476	21145	
26601	19868	
13992	45226	
45033	22451	
6597	47868	
31874	31025	
28496	39731	
49941	30449	
39588	8746	
32518	42581	
48399	21491	
24652	48000	
16685	36806	
39416	48687	
19399	42423	
10129	18361	
22510	17216	
671	31960	
22572	34938	
45812	28237	
1487	266	
23335	21330	
30115	9536	
18211	32467	
16992	1353	
43062	1070	
45026	31552	
28911	23061	
33641	36294	
4929	4209	
20047	14867	
11335	32582	
26055	13507	
49304	40432	
11977	17265	
26484	41786	
34249	34790	
33844	36965	
1907	2341	
39660	6391	
28208	9134	
3951	26140	
8130	6993	
20901	19421	
28740	27760	
35389	4128	
26665	5459	
19446	7299	
36339	30505	
4147	5859	
37300	13707	
29589	31630	
49738	18255	
44829	6953	
22597	48023	
19680	23587	
3866	25245	
12025	25158	
40219	30847	
8269	21576	
661	39445	
12753	15426	
25778	34841	
4629	36277	
21212	21241	
41741	19119	
7708	22525	
43278	33092	
12569	22351	
3588	49670	
41120	11506	
37458	17797	
6663	15970	
25713	7311	
24802	16473	
12580	48055	
27354	49626	
30659	49149	
10480	29110	
27235	40203	
39826	1357	
5097	1676	
2816	14652	
24844	44553	
37584	33394	
3118	46460	
38453	24705	
41458	49158	
6236	47179	
2190	6510	
22201	43222	
20143	45603	
39569	5083	
38638	40128	
30060	25496	
40725	37572	
48568	3700	
32107	27580	
1249	10079	
39735	42500	
20979	27513	
25551	4548	
19785	6741	
44298	28310	
11102	19132	
39129	37678	
19189	48839	
24228	33373	
26883	22304	
25660	40783	
46954	6578	
43001	5864	
22133	20605	
28111	18526	
5004	29998	
1883	46313	
23457	11469	
30920	49729	
19329	7727	
49046	20133	
18641	3649	
3228	1278	
49887	14755	
41704	34853	
9028	35007	
46020	4070	
2044	4101	
49458	6977	
33385	36071	
26420	15379	
32960	27794	
15877	26421	
47738	12415	
13602	35611	
16259	21872	
11256	48838	
27794	42112	
25683	822	
43883	12248	
8200	49749	
13821	37500	
43554	13725	
40738	3441	
25862	26361	
12757	16681	
38438	48274	
2607	22156	
23186	19203	
33188	23096	
9880	21665	
25508	41705	
13483	22556	
36480	20746	
37705	26343	
1034	20476	
3882	26796	
11552	14403	
5689	7983	
20490	2972	
39562	49444	
1633	42597	
40252	42030	
42884	39758	
9735	7605	
22297	43486	
42296	9962	
33482	41586	
25671	6965	
26119	17579	
9344	25337	
10789	4877	
15161	13760	
42598	956	
36811	3636	
46613	43431	
3280	1003	
37924	6042	
49790	27561	
10128	29990	
48213	32817	
17109	6728	
10930	8535	
43423	1106	
7181	29991	
13157	19984	
41980	18887	
4065	39676	
29338	36860	
14840	74	
5025	13039	
12700	4795	
21032	12685	
17166	8206	
11546	34446	
15608	22812	
141	22882	
2813	34757	
38879	8190	
23754	23292	
40266	27867	
47493	36556	
14837	14827	
28252	49423	
45877	23238	
3362	12603	
34290	49703	
26983	16258	
8218	26164	
37913	14243	
31791	8566	
46297	35484	
48528	11356	
545	456	
39745	5685	
14606	35387	
13871	41651	
9838	12097	
1085	4163	
3803	26174	
42161	48748	
13463	2885	
25898	20739	
39450	2269	
22393	4150	
40416	36705	
20614	39961	
3945	18335	
9885	36174	
30326	17707	
18826	24434	
29896	32532	
7033	36612	
27276	39031	
8078	34778	
33274	25148	
16100	7951	
18468	17593	
43487	28947	
36241	6154	
25243	46858	
48785	49345	
22457	15843	
49781	4918	
19013	19798	
45941	44487	
747	5701	
16308	20763	
3212	9036	
43207	25745	
8065	8073	
2235	6085	
47992	13159	
15726	5708	
48581	11720	
23672	16852	
41160	8266	
4800	9105	
14282	15432	
46398	15650	
23564	20833	
37800	43826	
33576	42737	
22948	27919	
8403	25529	
23326	41579	
45408	40148	
43573	46611	
10144	27837	
1329	30358	
25726	21918	
29498	26976	
22175	11098	
11407	8572	
20769	29419	
21266	9780	
31089	37001	
7765	24866	
18606	3096	
13466	30858	
40311	23473	
29650	47252	
5406	40895	
42599	2313	
46459	42783	
28142	15761	
35543	20131	
47	25151	
6858	16876	
36662	26525	
111	1129	
41234	1207	
38873	18852	
421	49576	
27549	5244	
42739	37876	
1848	7810	
35033	33906	
24378	21743	
3721	23578	
24052	7783	
5116	31880	
34005	9166	
24388	25621	
17884	11548	
36282	41818	
10673	43535	
8531	10040	
42723	3286	
39368	32687	
24361	2931	
4485	9328	
370	49197	
745	34335	
3886	34902	
3709	20910	
34766	31653	
25191	31209	
49454	5224	
10124	17348	
3170	46669	
49086	1598	
16634	41925	
8198	1483	
14202	3632	
42250	13995	
10377	43229	
44346	42164	
42085	22489	
27094	25264	
36110	14314	
7075	48741	
4014	18833	
2964	24008	
6451	13967	
6515	4908	
37297	8827	
20923	23734	
27038	140	
15241	48351	
30410	24715	
5656	42521	
28141	49709	
34477	26641	
1079	33747	
12459	45963	
43507	237	
47058	1092	
10964	2798	
5156	45269	
49079	43436	
16314	11159	
42523	30348	
9517	47560	
2180	1113	
10448	30280	
28096	33020	
4120	42955	
11065	42995	
10633	12058	
45216	45355	
33721	20214	
18283	22110	
10711	13224	
6058	12098	
38699	35220	
37995	29001	
24721	14895	
36250	32420	
20924	24449	
33382	27796	
17099	27495	
10691	2334	
41457	21068	
5543	30178	
20525	33278	
26692	736	
18121	20649	
1033	3208	
8380	44226	
43021	49499	
8455	27516	
21527	21742	
25122	30826	
37292	42761	
24681	8650	
11508	19271	
4727	44766	
8714	13058	
48284	7701	
30295	25357	
16411	12205	
24021	7835	
27618	33822	
3216	9037	
37807	26038	
31115	12328	
35471	4620	
16747	11466	
49257	34408	
46075	11378	
19915	28478	
30949	37557	
44367	11214	
3640	34989	
11556	14314	
18628	4996	
38373	181	
20428	24715	
16744	10408	
26423	15450	
27949	37198	
49181	304	
15015	23590	
37142	1100	
37117	46736	
40410	28766	
32728	11605	
24771	15132	
31595	36104	
31153	17710	
23771	24008	
24197	13418	
15019	41349	
43639	43445	
39063	44818	
30043	31734	
46633	45817	
23154	23766	
39649	9946	
42383	28549	
46011	17077	
3167	26759	
14260	4692	
33409	20413	
23707	24200	
48466	34977	
45700	14027	
25509	29320	
6358	36317	
29902	48571	
32932	484	
43406	8371	
20621	30685	
39343	14324	
36365	12994	
42357	28690	
35672	42144	
34417	31058	
10485	26202	
8929	5611	
39808	7910	
18083	34284	
43179	5343	
9070	15511	
10911	42391	
37138	44287	
7826	44098	
15864	47629	
48122	4854	
3720	13042	
583	49828	
28388	15881	
41787	35995	
20404	33680	
44767	49095	
37757	12286	
11184	25270	
37007	15812	
31971	26904	
34921	4100	
24495	34140	
22032	45783	
15671	21544	
40723	46645	
39187	13520	
10023	23520	
25374	5525	
16027	31506	
13621	30470	
5645	35745	
33347	3982	
2674	24208	
4575	6384	
21588	12836	
23532	25827	
28527	28572	
11830	41209	
26823	44313	
10533	23001	
36829	16350	
22579	31128	
5702	42267	
39295	43657	
28079	4889	
14838	25943	
12316	40807	
3823	24204	
42614	40422	
18162	4982	
41671	42763	
25549	40308	
46396	9349	
12940	42742	
38474	11743	
39446	41492	
31958	35613	
28664	47720	
41315	8989	
13819	37451	
12637	37394	
37714	27508	
19985	43	
9203	30487	
37629	14237	
38441	17955	
38415	45977	
48206	40797	
34914	4049	
43957	43028	
10011	17123	
7578	2982	
24410	10889	
39336	28386	
9335	23608	
19315	22344	
12115	35582	
3782	1073	
29156	14902	
27291	19594	
37869	49537	
41435	45972	
33517	17161	
45118	11444	
48537	2660	
16869	2723	
42171	32595	
3977	9355	
45258	3854	
39323	40659	
32120	11272	
26946	36909	
9111	26501	
14015	5759	
48725	44446	
22416	6410	
35824	40610	
24130	43385	
19758	30784	
35126	1913	
42893	11937	
24821	7205	
9999	9243	
47919	45149	
37097	241	
24151	37412	
45186	29629	
11197	37703	
1950	4136	
26881	5241	
33125	39103	
28976	19933	
29527	41614	
18479	29320	
38885	968	
891	13033	
12085	1317	
44121	4667	
12715	10873	
45707	26881	
19656	10616	
13977	19539	
45201	24820	
22507	28117	
6086	13640	
9325	4701	
47689	42470	
19169	29921	
78	25128	
12379	39712	
17459	14985	
19828	37405	
36267	24193	
17973	7880	
41278	31201	
43449	39883	
29182	19685	
39219	21612	
38259	36309	
27243	23050	
17123	40211	
12827	6260	
6103	21039	
49070	41265	
31589	42694	
27431	27103	
18749	21564	
18294	39754	
41719	40775	
10494	27196	
25874	8107	
30513	2361	
45577	4321	
35051	34248	
10611	35104	
24788	39294	
29431	20273	
1616	26575	
31934	35008	
37793	28019	
1485	40163	
29414	23319	
15269	42388	
17944	24825	
13751	7578	
42314	3419	
31740	16381	
34613	30852	
20855	36613	
4346	6283	
2165	42731	
3735	44411	
45495	33709	
20625	36886	
24034	10130	
252	19884	
7570	41203	
19857	30840	
44393	12100	
9076	1367	
12098	6216	
36123	46963	
11900	5233	
4892	35533	
9990	29853	
6099	24198	
47199	30658	
22117	38189	
7692	17201	
37910	42894	
35501	47751	
21140	37548	
4042	38527	
28695	11647	
17282	12347	
25146	4244	
1922	21262	
1532	25306	
16363	40685	
6865	29647	
31635	24419	
30771	6348	
43560	1628	
20837	6541	
49713	21948	
45614	36376	
47103	14355	
20273	11823	
48547	14026	
100	4311	
5133	2007	
38902	495	
21432	20561	
16572	7508	
7546	12746	
32181	49610	
48880	5438	
31546	42318	
30403	47664	
11796	1777	
29863	36883	
25736	33533	
11875	34423	
36525	13953	
25327	29952	
48040	18160	
38825	4326	
1367	12939	
48259	48997	
39398	34189	
33655	17256	
7626	1028	
33452	48625	
9917	27971	
24123	4766	
40838	19292	
7401	48646	
42529	35764	
49613	36368	
26875	22418	
31439	40879	
17386	21466	
16982	40702	
37972	12003	
47114	41715	
16166	3165	
4211	33984	
8493	11349	
13499	43739	
17781	43828	
24298	15182	
4467	43731	
259	26383	
10042	39925	
42376	25245	
16088	33210	
46027	4080	
44605	36085	
4942	23104	
4041	17705	
36440	45127	
32782	31032	
2876	46675	
43262	30949	
26171	4769	
6638	23870	
24829	31971	
9016	7561	
40164	40246	
6844	1451	
29461	28077	
36426	25842	
16850	47455	
24754	8875	
49358	21706	
35711	24144	
35127	33770	
22017	18254	
17345	41275	
13504	14071	
48527	1686	
39172	45254	
11360	23890	
23063	37425	
22342	4518	
2154	18142	
34638	49670	
44510	36975	
31492	24090	
31822	46436	
41815	49129	
16407	4507	
23235	29802	
27348	14542	
42274	11431	
24619	23571	
18388	30508	
22166	17126	
7269	42809	
26511	4346	
49950	25041	
5528	13794	
23800	37974	
6544	14474	
34754	37367	
6305	49391	
7256	1068	
49142	37465	
14954	33645	
39617	48274	
9598	41725	
25829	41314	
30705	19024	
15399	43316	
42028	32607	
16367	18763	
16702	20540	
49726	15075	
1785	39249	
31712	41121	
12072	8488	
26603	45586	
28780	11740	
21232	43961	
28870	4565	
29677	9145	
47929	29165	
13983	40980	
28058	20872	
9529	43457	
43700	16269	
10761	40665	
16888	29475	
6015	6024	
16148	21042	
13862	10258	
32722	6277	
37071	30406	
38513	44408	
5651	21321	
49179	9352	
26619	43614	
19337	48390	
2148	27557	
15946	18237	
33500	12661	
37828	34713	
36038	6859	
5698	2653	
5308	8924	
29470	43458	
6563	37974	
1742	34825	
37548	24578	
28414	23168	
43210	18657	
45749	36042	
42997	15446	
39703	19295	
45823	11047	
11881	28774	
43852	41131	
3311	45585	
10630	53	
6108	32794	
9250	12427	
25368	46632	
3635	47178	
211	39390	
33620	32220	
28455	24981	
13273	39327	
7333	26275	
28991	39386	
37365	1964	
36329	37605	
41005	3176	
10806	28262	
16277	30808	
3548	11770	
23413	8335	
11140	40600	
1004	19683	
25132	48854	
8303	33859	
23119	2352	
9095	44869	
758	22144	
40932	21158	
35776	32691	
31900	24742	
4935	29341	
48338	39172	
40798	9545	
42613	39174	
20018	14911	
48244	15290	
33769	41650	
48680	22504	
8311	61	
32395	20970	
28613	1592	
46602	1207	
13895	26762	
29212	40861	
3685	29398	
18812	43520	
26070	15688	
28614	21725	
9861	44556	
2705	3515	
6463	18044	
23902	13726	
19598	30632	
43849	19942	
46294	11321	
36864	17425	
12575	45592	
7254	47869	
25268	44689	
19104	11940	
24737	44456	
25307	46693	
6832	9218	
39477	39759	
45247	49064	
4653	45277	
33762	20696	
2480	41349	
39965	49357	
41177	36374	
45969	35060	
24858	28397	
6014	6696	
14963	34942	
18255	24045	
6778	19905	
17499	3789	
28986	25908	
41335	7513	
11961	24539	
20580	34553	
26015	7030	
45585	1686	
43095	28569	
32235	9966	
8103	21862	
15089	19214	
5296	32223	
45519	49472	
2324	16015	
46051	14168	
35075	48761	
15364	42170	
25292	17518	
14974	9196	
6552	3660	
8752	19799	
35205	1831	
17604	3180	
7774	18933	
44730	47764	
14129	37854	
30078	21602	
14124	16217	
16798	17788	
18876	11073	
27193	7957	
29747	5782	
44190	33206	
32950	47669	
31114	49578	
39805	49169	
31762	21581	
44536	4155	
12853	36349	
13351	17419	
1186	36049	
27152	45253	
24250	29913	
354	47288	
33621	13578	
29753	38555	
22203	6792	
8880	7833	
36437	9342	
40644	28280	
10091	36744	
40742	49683	
21218	22941	
19649	30412	
10714	15166	
13898	4318	
4126	38801	
5796	43591	
30121	42727	
30123	25061	
7954	15115	
36278	2507	
7752	27088	
40036	27995	
13622	17791	
37836	33578	
22945	2443	
26884	14457	
22037	12855	
5255	43085	
34523	24961	
38001	13759	
9050	20926	
8164	9843	
32044	9155	
11427	2680	
19389	26386	
45530	41539	
4622	44645	
28593	5883	
45143	36985	
4351	27085	
41664	40382	
15534	11581	
32118	9110	
25248	12501	
24612	4712	
47739	12278	
45891	47161	
6934	44184	
1086	37158	
43022	1544	
2309	3147	
25846	12975	
31770	4577	
12742	35242	
6082	8228	
47154	43915	
38531	5735	
12610	36387	
42196	48830	
17665	24555	
49724	17983	
47369	11287	
32014	15768	
35481	3800	
42828	48133	
11027	26507	
42737	23967	
21550	45362	
6217	30515	
23857	21555	
13218	40670	
37720	35901	
1846	24187	
14123	31473	
1405	23314	
16034	3397	
9031	35294	
31312	26883	
3451	33615	
12514	25177	
969	28674	
28076	43273	
23915	1641	
13689	38212	
3785	29906	
48283	48526	
17207	43839	
2385	41964	
17984	30157	
19584	14204	
44280	31893	
13432	33873	
48619	47964	
32469	640	
38728	5548	
42319	23537	
30675	22602	
34329	15440	
36988	42204	
23478	48638	
39929	47860	
43820	7534	
45869	32433	
17234	18083	
6742	40914	
41351	36347	
21489	23635	
23834	40089	
49385	32779	
7993	2963	
47735	22449	
19654	8572	
34231	5724	
39674	33220	
5850	38724	
33566	32106	
20790	11805	
41125	4496	
14830	29640	
48097	47454	
10962	36558	
26267	155	
5983	13128	
31102	35668	
41977	20966	
24162	9861	
33357	26296	
17682	6986	
26026	27508	
28797	7691	
49213	48989	
10831	46048	
42534	49479	
7479	21671	
7729	39170	
20623	7242	
13954	29547	
14119	18959	
45246	43453	
22260	47413	
47047	22623	
49947	35749	
42071	39309	
13016	37416	
26477	49956	
11156	2131	
15912	48767	
11946	9130	
11344	35163	
3748	38296	
21752	39183	
18183	7361	
3404	28903	
18262	31095	
31419	11183	
49725	47179	
31979	35378	
25819	14809	
34133	28455	
15056	41902	
48455	35186	
39717	1393	
30704	14358	
23236	29367	
2613	16973	
46952	9993	
44562	44964	
39457	46323	
1470	23224	
14225	22384	
45060	9474	
33650	10640	
18218	34732	
23024	32544	
45829	9012	
48736	21504	
28818	38338	
28458	28764	
4259	22920	
17214	47712	
1380	23116	
23777	30183	
15183	41771	
43461	29766	
18434	42359	
32415	45065	
31842	2899	
18490	7010	
18256	10866	
20007	16843	
30220	45799	
31847	10135	
9965	13317	
18745	38584	
41887	32017	
19418	41548	
41545	25895	
12276	6019	
6514	33740	
7106	18291	
37	42557	
39326	3752	
4423	49771	
18688	37453	
10636	4014	
12741	39233	
10828	16736	
36155	6611	
38797	30115	
43758	39800	
23099	9048	
47760	36125	
21535	39396	
12745	31562	
46008	26025	
10754	31502	
5221	20159	
25077	3904	
13345	37301	
22906	5752	
34424	25816	
7483	47073	
21111	20669	
10839	3895	
32287	47471	
8409	7896	
38877	23754	
16215	45771	
49316	45415	
29729	29802	
6115	29119	
12139	13472	
46279	14946	
34358	1614	
45844	45999	
41118	6874	
45827	24870	
10561	13338	
9495	16426	
14721	4406	
48295	14566	
13991	23447	
42669	1337	
41228	14196	
38085	39448	
21147	45661	
9431	3039	
46614	31390	
17503	45639	
7131	37424	
15611	21885	
23683	449	
40540	40417	
13374	3164	
12321	43720	
31156	15418	
3300	32707	
372	38910	
48211	42838	
41791	44571	
31731	49373	
17832	40908	
23538	11512	
36608	33600	
31642	43727	
3649	5081	
36963	23214	
19969	44128	
5943	32619	
19413	30949	
43244	17847	
3950	46939	
4562	15527	
22419	39842	
444	12246	
15136	32578	
20914	16669	
45501	4088	
2332	19744	
47269	37261	
7056	8048	
29798	19778	
5679	25691	
26844	43494	
19479	24923	
25879	20629	
35058	22312	
29579	14217	
30190	7432	
14079	12952	
37991	24405	
19464	38697	
25556	9181	
26620	34981	
15681	12579	
38325	10553	
13748	43770	
37841	35972	
39485	26046	
48710	33345	
15257	43882	
9724	44040	
32121	43916	
10360	26492	
47303	21344	
45	21349	
7319	16907	
36406	33713	
40994	16897	
20148	13359	
41345	27401	
20266	18912	
5134	17092	
17167	27384	
40097	13368	
6167	36861	
4488	36880	
15724	20505	
27805	16250	
40356	26904	
38584	2416	
28174	25300	
7730	32317	
13987	34923	
36845	45224	
4362	18568	
25403	12272	
24168	31165	
36330	1194	
47982	27873	
40596	10665	
7590	21858	
13575	20601	
21160	5113	
17659	28443	
12188	46763	
49766	9584	
33972	27325	
29710	6430	
16796	23012	
30337	37729	
13938	43977	
24265	33302	
7025	8245	
12723	7529	
48876	20214	
39985	21503	
1858	22478	
20755	29712	
4379	47124	
23361	35215	
35129	10508	
43194	9248	
19841	8481	
28963	8871	
29277	35557	
32284	32460	
21295	5946	
328	16842	
29838	1312	
2532	2187	
48346	11300	
16203	45417	
22995	11037	
13928	27444	
33488	263	
6970	24956	
34173	22881	
7808	10061	
48855	10256	
32472	6280	
1384	43921	
39593	8589	
7186	22436	
11606	8249	
31416	28235	
12784	11507	
16128	31135	
48435	29464	
12630	33042	
43858	5423	
8332	46272	
48379	29668	
38100	38201	
5643	46402	
15766	14703	
44003	12323	
7886	33829	
7016	31723	
25738	1708	
35424	40624	
29379	23875	
49426	21527	
34962	30870	
48739	8993	
21408	19659	
47865	45757	
39641	41312	
15676	25080	
23212	7074	
25163	14956	
26064	21149	
10637	6477	
45981	38559	
26591	47526	
19018	16662	
20690	31940	
40961	14952	
43626	15882	
37385	3532	
29012	35419	
8186	46954	
26011	43954	
37080	29127	
33154	25580	
32179	26216	
26271	34458	
22900	42832	
13158	10017	
20624	32400	
15567	28659	
45834	1501	
81	3766	
37389	10252	
2558	7944	
37328	7474	
21902	45968	
41648	12312	
14824	10711	
36332	45827	
19623	39541	
18822	42772	
10844	35305	
7728	33291	
38300	7397	
32528	861	
14019	44970	
40133	39051	
36223	29001	
4528	44093	
13155	34645	
27822	19883	
15694	26628	
2162	30586	
36419	5654	
17914	1412	
47091	42428	
41352	5729	
16915	11628	
8647	46969	
8791	21868	
42153	45867	
44518	33532	
49059	13387	
7677	30050	
11089	45722	
23825	21517	
10307	5259	
15077	3150	
7415	21421	
21348	34860	
31309	23640	
35682	40801	
26389	30520	
30223	28202	
27456	48825	
32812	6231	
9233	18463	
14281	29031	
25930	36336	
49606	4717	
45305	49884	
44197	44562	
3725	3089	
40522	27939	
37402	6962	
44972	9419	
48634	8257	
6671	3407	
21755	24506	
12800	35729	
2533	11685	
7083	36609	
34845	5565	
29524	21335	
8612	25533	
1494	18046	
40108	22863	
41308	6396	
45991	4826	
14323	25654	
44336	39576	
14716	35607	
32713	12481	
17477	37340	
24371	11773	
35572	8403	
16975	36096	
44525	7535	
30828	10969	
16663	3437	
5179	45884	
30868	49503	
31872	28697	
7819	33579	
29877	13774	
39570	49632	
3698	7111	
33812	39911	
43299	42848	
27224	43089	
27131	1629	
25522	36787	
35503	21127	
29997	35176	
43225	34133	
24190	29489	
40713	25204	
10288	40709	
16095	14601	
37106	41074	
25464	9969	
7209	43532	
47419	21885	
24605	30898	
23822	26365	
29739	5224	
43724	16198	
4405	22375	
14893	43067	
26000	48826	
13225	9764	
8893	37289	
26414	21131	
19981	1076	
48027	30447	
36402	20290	
22418	32732	
37529	26051	
36473	1562	
24916	10139	
43911	15883	
843	14091	
16151	8124	
47639	28881	
43903	42032	
36190	41601	
3944	35199	
654	18045	
17452	39979	
20628	34513	
5914	30576	
9384	3446	
39237	21708	
2261	16082	
1746	33105	
49470	44861	
35368	19300	
6695	47805	
24422	13837	
12305	28904	
15346	48545	
41309	9630	
941	37100	
42284	30487	
19034	36914	
34483	40575	
47884	5581	
4838	45040	
34876	35171	
10214	29053	
36271	39916	
13884	27168	
48513	43543	
1087	49267	
314	37225	
24524	16194	
2509	45990	
3591	32990	
42650	20148	
28743	42533	
14575	15610	
45483	33959	
23354	13711	
17762	47531	
41378	14722	
11465	15339	
8185	1657	
7951	30224	
27560	26069	
42581	35947	
13486	33777	
36421	37241	
40592	45223	
9541	829	
9496	12479	
11266	3633	
30661	15785	
42945	34864	
21885	16940	
8072	18543	
18029	25562	
28757	40448	
38616	37511	
44329	36824	
34986	14589	
3604	39953	
42803	19482	
31992	37844	
17874	20949	
4151	10910	
19328	1340	
46980	23952	
5690	44838	
27614	30002	
20827	31170	
33954	30900	
2965	7481	
26436	10106	
42127	20647	
14438	37639	
34150	44751	
35044	45367	
23734	35190	
1053	35373	
41881	26319	
1376	18434	
43217	7169	
20950	16047	
42744	43359	
1358	33623	
21150	33662	
29163	15817	
7832	40080	
10966	7811	
47878	36949	
34632	28332	
37318	11928	
28848	21778	
42886	10370	
33361	41173	
5193	21290	
36636	20663	
22196	6422	
9510	2551	
45798	37832	
35074	5124	
49666	33793	
34236	6987	
17085	28110	
30838	49892	
14482	44495	
17741	8788	
14084	26225	
21094	16652	
23340	3944	
3095	36950	
19956	48553	
6665	9239	
18367	6976	
7674	12832	
47755	18184	
15640	486	
25527	1725	
37087	6715	
3771	1673	
32148	26021	
22558	39123	
35936	31278	
42306	37820	
26008	32026	
37518	13690	
12313	39065	
20140	3670	
38753	42952	
36308	35854	
27438	21508	
49758	48375	
4658	31956	
12175	29452	
13028	44760	
13281	38892	
46477	49490	
25795	27193	
29668	10573	
34257	32178	
15049	13684	
1226	32077	
30370	46463	
48602	43750	
34264	19238	
20268	1402	
32769	16634	
2341	1866	
5762	22600	
30490	85	
13885	5604	
19212	39037	
45684	48247	
22934	33777	
36369	15769	
49349	28418	
29958	46218	
3606	45559	
34729	35298	
6259	15770	
46993	31330	
22765	375	
10001	13870	
31122	29713	
32331	8127	
22371	1021	
32233	19960	
